20080101004012090;0.001;0.119;-0.055;-0.061;-0.074;0.085;0.055;0.027;0.1;0.027;0.15;0.128;0.043;0.093;0.016;0.068
20080101004012110;0.008;0.107;-0.045;-0.05;-0.033;0.071;0.05;0.035;0.116;0.041;0.169;0.11;0.063;0.053;0.034;0.053
20080101004012130;-0.027;0.132;-0.033;-0.069;-0.063;0.099;0.049;0.049;0.107;0.037;0.199;0.115;0.037;0.094;0.034;0.063
20080101004012150;-0.031;0.132;-0.05;-0.064;-0.066;0.114;0.075;0.031;0.107;0.036;0.157;0.083;0.033;0.111;-0.024;0.068
20080101004012170;0.02;0.085;-0.04;-0.027;-0.026;0.071;0.055;0.035;0.146;0.055;0.187;0.082;0.053;0.061;-0.018;0.077
20080101004012190;-0.016;0.07;-0.049;-0.006;-0.009;0.08;0.034;0.061;0.125;0.028;0.168;0.116;0.057;0.061;0.006;0.055
20080101004012210;-0.01;0.081;-0.039;-0.03;-0.044;0.105;0.075;0.061;0.13;0.048;0.179;0.089;0.035;0.078;0.013;0.062
20080101004012230;-0.023;0.142;-0.045;-0.013;-0.023;0.076;0.066;0.034;0.126;0.035;0.199;0.081;0.021;0.073;-0.018;0.048
20080101004012250;-0.02;0.095;-0.037;0.005;-0.003;0.068;0.063;0.041;0.151;0.041;0.162;0.103;0.059;0.073;-0.025;0.065
20080101004012270;-0.003;0.086;-0.048;0.023;-0.031;0.081;0.089;0.02;0.181;0.059;0.172;0.074;0.062;0.039;0.023;0.07
20080101004012290;-0.02;0.138;-0.038;-0.023;-0.027;0.084;0.078;0.036;0.13;0.04;0.166;0.1;0.03;0.07;0.023;0.056
20080101004012310;-0.018;0.128;-0.03;-0.008;-0.037;0.111;0.103;0.012;0.142;0.027;0.196;0.072;0.056;0.071;-0.033;0.071
20080101004012330;-0.004;0.114;-0.04;0.032;-0.018;0.081;0.119;0.005;0.154;0.043;0.187;0.106;0.04;0.054;-0.005;0.058
20080101004012350;-0.024;0.132;-0.046;-0.01;-0.029;0.078;0.097;0.019;0.139;0.047;0.132;0.131;0.035;0.055;0.018;0.058
20080101004012370;-0.019;0.157;-0.034;0.014;-0.041;0.103;0.11;0.034;0.169;0.034;0.165;0.052;0.045;0.076;-0.016;0.053
20080101004012390;-0.028;0.134;-0.043;0.039;-0.02;0.12;0.104;0.005;0.159;0.029;0.193;0.079;0.028;0.095;-0.029;0.05
20080101004012410;-0.012;0.139;-0.039;0.019;-0.008;0.076;0.117;0.018;0.169;0.047;0.145;0.104;0.043;0.074;-0.022;0.068
20080101004012430;-0.004;0.131;-0.046;0.028;0.007;0.048;0.108;0.031;0.182;0.038;0.145;0.063;0.059;0.05;0.018;0.064
20080101004012450;-0.038;0.14;-0.034;-0.017;0.021;0.078;0.105;0.065;0.143;0.044;0.16;0.093;0.002;0.112;-0.034;0.057
20080101004012470;-0.007;0.119;-0.033;0.002;-0.005;0.111;0.12;0.02;0.154;0.038;0.164;0.064;0.026;0.119;-0.034;0.068
20080101004012490;0.018;0.117;-0.038;0.015;-0.005;0.073;0.124;0.036;0.179;0.034;0.135;0.079;0.047;0.078;-0.032;0.051
20080101004012510;-0.026;0.134;-0.032;-0.027;0.026;0.074;0.09;0.072;0.183;0.045;0.134;0.116;0.033;0.067;-0.001;0.059
20080101004012530;-0.025;0.115;-0.035;-0.023;0.001;0.12;0.134;0.049;0.163;0.033;0.168;0.085;0.04;0.067;0.003;0.058
20080101004012550;-0.029;0.102;-0.029;-0.046;-0.003;0.077;0.115;0.044;0.146;0.046;0.147;0.067;0.047;0.083;-0.032;0.068
20080101004012570;-0.026;0.121;-0.039;-0.043;0.016;0.094;0.101;0.067;0.203;0.037;0.141;0.097;0.032;0.081;0.009;0.082
20080101004012590;0.013;0.104;-0.041;0.006;0.044;0.12;0.123;0.08;0.21;0.042;0.156;0.121;0.039;0.06;0.015;0.06
20080101004012610;0.022;0.098;-0.028;-0.075;0.007;0.128;0.123;0.075;0.119;0.045;0.165;0.069;0.031;0.079;-0.048;0.045
20080101004012630;-0.011;0.129;-0.054;-0.034;0.005;0.092;0.106;0.075;0.117;0.037;0.182;0.062;0.023;0.07;-0.062;0.077
20080101004012650;-0.016;0.112;-0.039;0.001;0.047;0.089;0.114;0.084;0.154;0.034;0.175;0.109;0.043;0.079;-0.004;0.055
20080101004012670;0.009;0.099;-0.047;-0.03;-0.009;0.121;0.115;0.094;0.159;0.045;0.168;0.06;0.056;0.049;0.003;0.057
20080101004012690;0.023;0.104;-0.036;-0.018;-0.035;0.127;0.125;0.043;0.16;0.036;0.209;0.075;0.023;0.049;-0.039;0.049
20080101004012710;-0.005;0.111;-0.045;-0.012;-0.01;0.106;0.111;0.083;0.137;0.052;0.179;0.079;0.009;0.071;-0.045;0.048
20080101004012730;0.011;0.132;-0.049;0.0;-0.017;0.102;0.1;0.1;0.147;0.035;0.182;0.128;0.05;0.03;0.01;0.068
20080101004012750;-0.001;0.13;-0.039;-0.039;-0.057;0.128;0.138;0.08;0.139;0.037;0.175;0.131;0.049;0.01;0.035;0.054
20080101004012770;-0.046;0.137;-0.037;-0.062;-0.059;0.113;0.11;0.103;0.141;0.029;0.164;0.112;0.027;0.045;-0.058;0.052
20080101004012790;-0.041;0.137;-0.052;0.016;-0.026;0.122;0.096;0.111;0.143;0.042;0.199;0.107;0.049;0.053;-0.052;0.064
20080101004012810;-0.015;0.115;-0.042;-0.029;-0.001;0.106;0.128;0.097;0.157;0.048;0.172;0.12;0.062;0.016;0.003;0.069
20080101004012830;-0.018;0.114;-0.054;-0.055;-0.058;0.122;0.101;0.121;0.17;0.035;0.163;0.099;0.043;0.053;-0.023;0.063
20080101004012850;-0.057;0.165;-0.043;-0.008;-0.06;0.103;0.117;0.105;0.182;0.033;0.188;0.124;0.056;0.067;-0.031;0.057
20080101004012870;-0.041;0.125;-0.051;0.007;-0.035;0.11;0.125;0.111;0.126;0.05;0.176;0.127;0.021;0.052;-0.048;0.07
20080101004012890;0.011;0.104;-0.056;0.016;-0.056;0.104;0.099;0.16;0.143;0.031;0.193;0.069;0.028;0.056;-0.006;0.074
20080101004012910;0.011;0.111;-0.036;-0.033;-0.045;0.099;0.092;0.134;0.138;0.045;0.196;0.112;0.02;0.09;0.015;0.057
20080101004012930;-0.041;0.126;-0.039;-0.04;-0.029;0.141;0.125;0.135;0.104;0.038;0.164;0.131;0.039;0.096;-0.04;0.063
20080101004012950;-0.016;0.112;-0.048;-0.002;-0.051;0.131;0.111;0.136;0.114;0.048;0.173;0.069;0.025;0.056;-0.012;0.056
20080101004012970;0.003;0.108;-0.029;-0.031;-0.032;0.067;0.105;0.125;0.114;0.039;0.153;0.068;0.04;0.089;0.01;0.069
20080101004012990;-0.045;0.134;-0.049;-0.005;-0.033;0.124;0.125;0.134;0.128;0.029;0.165;0.112;0.021;0.1;-0.02;0.065
20080101004013010;-0.04;0.142;-0.04;-0.004;-0.068;0.147;0.128;0.107;0.108;0.041;0.193;0.082;0.045;0.063;-0.036;0.062
20080101004013030;0.018;0.092;-0.036;-0.053;-0.05;0.095;0.092;0.12;0.106;0.027;0.151;0.118;0.026;0.087;-0.009;0.076
20080101004013050;0.01;0.103;-0.049;-0.001;-0.029;0.082;0.112;0.121;0.144;0.046;0.146;0.101;0.041;0.097;0.017;0.052
20080101004013070;0.009;0.128;-0.028;-0.026;-0.044;0.113;0.123;0.092;0.156;0.047;0.167;0.119;0.051;0.083;-0.038;0.048
20080101004013090;0.045;0.11;-0.031;-0.028;-0.044;0.102;0.101;0.092;0.107;0.031;0.174;0.087;0.027;0.095;-0.048;0.063
20080101004013110;0.031;0.093;-0.043;0.012;0.003;0.086;0.092;0.109;0.151;0.041;0.144;0.07;0.036;0.104;0.007;0.07
20080101004013130;0.021;0.12;-0.037;0.015;0.008;0.086;0.089;0.114;0.167;0.046;0.153;0.125;0.031;0.082;0.023;0.058
20080101004013150;0.048;0.136;-0.038;-0.013;-0.027;0.105;0.104;0.08;0.128;0.023;0.158;0.086;0.047;0.058;-0.031;0.055
20080101004013170;0.047;0.139;-0.033;-0.016;-0.008;0.08;0.083;0.068;0.127;0.038;0.125;0.089;0.022;0.062;-0.031;0.06
20080101004013190;-0.005;0.138;-0.04;-0.004;-0.002;0.081;0.076;0.078;0.144;0.029;0.141;0.105;0.057;0.063;0.004;0.072
20080101004013210;0.021;0.152;-0.045;-0.004;-0.015;0.096;0.107;0.077;0.149;0.038;0.16;0.071;0.061;0.042;0.009;0.049
20080101004013230;-0.017;0.139;-0.028;-0.043;-0.029;0.111;0.117;0.043;0.128;0.027;0.136;0.091;0.047;0.055;-0.037;0.047
20080101004013250;-0.037;0.156;-0.048;-0.012;-0.024;0.105;0.099;0.031;0.126;0.04;0.129;0.084;0.043;0.037;-0.019;0.061
20080101004013270;0.004;0.138;-0.038;0.006;0.002;0.078;0.096;0.049;0.127;0.03;0.154;0.09;0.068;0.053;-0.016;0.068
20080101004013290;-0.022;0.134;-0.031;-0.039;0.009;0.093;0.115;0.042;0.131;0.034;0.146;0.077;0.046;0.068;0.004;0.054
20080101004013310;-0.045;0.174;-0.041;-0.015;-0.019;0.106;0.114;0.01;0.153;0.043;0.182;0.052;0.037;0.053;-0.006;0.056
20080101004013330;-0.021;0.177;-0.052;-0.013;-0.004;0.103;0.087;0.029;0.157;0.05;0.194;0.053;0.048;0.099;-0.015;0.071
20080101004013350;0.005;0.112;-0.041;0.005;0.019;0.06;0.1;0.039;0.117;0.032;0.162;0.077;0.061;0.089;0.013;0.068
20080101004013370;0.002;0.132;-0.048;0.019;0.027;0.096;0.096;0.009;0.135;0.043;0.194;0.053;0.052;0.078;0.015;0.056
20080101004013390;-0.032;0.145;-0.038;-0.027;-0.026;0.11;0.067;0.036;0.135;0.05;0.155;0.071;0.042;0.115;-0.017;0.053
20080101004013410;0.002;0.15;-0.051;-0.007;-0.013;0.086;0.072;0.04;0.157;0.031;0.178;0.071;0.056;0.121;0.009;0.066
20080101004013430;0.035;0.145;-0.04;0.007;0.009;0.089;0.089;0.007;0.155;0.043;0.209;0.095;0.032;0.089;0.012;0.066
20080101004013450;-0.017;0.111;-0.052;-0.04;-0.015;0.085;0.098;0.011;0.133;0.053;0.139;0.096;0.052;0.116;0.006;0.044
20080101004013470;-0.033;0.135;-0.035;-0.026;-0.014;0.084;0.086;-0.015;0.128;0.032;0.163;0.112;0.058;0.119;-0.023;0.06
20080101004013490;-0.003;0.139;-0.043;-0.051;-0.038;0.115;0.089;0.0;0.151;0.037;0.156;0.125;0.048;0.099;0.0;0.064
20080101004013510;0.027;0.1;-0.039;-0.023;-0.059;0.111;0.074;0.002;0.154;0.031;0.158;0.077;0.053;0.111;0.013;0.056
20080101004013530;-0.012;0.121;-0.036;-0.008;-0.044;0.064;0.057;-0.014;0.112;0.046;0.188;0.093;0.035;0.128;-0.034;0.062
20080101004013550;-0.017;0.12;-0.05;-0.035;-0.051;0.09;0.085;-0.017;0.097;0.052;0.192;0.09;0.05;0.109;-0.048;0.067
20080101004013570;0.003;0.096;-0.046;-0.022;-0.04;0.089;0.092;-0.005;0.11;0.04;0.164;0.089;0.066;0.102;-0.017;0.07
20080101004013590;0.013;0.092;-0.04;-0.032;-0.05;0.057;0.051;-0.001;0.104;0.025;0.172;0.105;0.048;0.122;0.021;0.072
20080101004013610;-0.011;0.105;-0.044;-0.017;-0.037;0.076;0.066;0.002;0.109;0.043;0.188;0.077;0.063;0.135;-0.01;0.054
20080101004013630;-0.009;0.112;-0.034;-0.001;-0.05;0.07;0.079;-0.024;0.113;0.043;0.193;0.073;0.055;0.11;0.001;0.062
20080101004013650;-0.01;0.098;-0.046;-0.025;-0.062;0.073;0.062;-0.009;0.077;0.036;0.156;0.115;0.056;0.114;0.005;0.07
20080101004013670;-0.035;0.111;-0.049;-0.01;-0.053;0.057;0.071;-0.019;0.105;0.028;0.168;0.121;0.097;0.09;0.021;0.052
20080101004013690;-0.023;0.13;-0.034;0.008;-0.037;0.062;0.045;-0.003;0.063;0.042;0.171;0.086;0.074;0.08;0.008;0.07
20080101004013710;-0.034;0.112;-0.047;-0.042;-0.068;0.078;0.051;-0.013;0.051;0.036;0.16;0.079;0.074;0.079;0.001;0.068
20080101004013730;-0.015;0.109;-0.049;-0.005;-0.026;0.036;0.055;-0.01;0.065;0.041;0.161;0.091;0.089;0.1;0.013;0.047
20080101004013750;-0.037;0.102;-0.035;-0.013;-0.011;0.052;0.032;-0.003;0.038;0.036;0.142;0.098;0.096;0.113;0.002;0.059
20080101004013770;-0.026;0.152;-0.043;0.0;-0.069;0.06;0.039;-0.017;0.065;0.042;0.154;0.069;0.065;0.108;0.003;0.075
20080101004013790;-0.033;0.153;-0.036;-0.009;-0.035;0.038;0.03;-0.021;0.064;0.033;0.147;0.064;0.062;0.117;0.017;0.066
20080101004013810;-0.03;0.112;-0.033;0.002;-0.021;0.052;0.028;0.022;0.05;0.043;0.155;0.084;0.077;0.096;-0.002;0.071
20080101004013830;-0.014;0.141;-0.05;-0.006;-0.075;0.09;0.038;-0.015;0.06;0.043;0.177;0.074;0.07;0.097;0.024;0.062
20080101004013850;-0.012;0.153;-0.037;-0.064;-0.06;0.071;0.01;0.007;0.026;0.031;0.135;0.096;0.053;0.134;0.009;0.053
20080101004013870;0.007;0.136;-0.032;-0.017;-0.079;0.078;0.006;0.015;0.051;0.041;0.164;0.067;0.063;0.118;-0.003;0.062
20080101004013890;0.0;0.155;-0.043;-0.015;-0.089;0.069;0.049;-0.013;0.075;0.031;0.154;0.064;0.07;0.128;0.01;0.046
20080101004013910;0.017;0.138;-0.05;-0.064;-0.077;0.08;0.008;0.005;0.003;0.039;0.132;0.105;0.07;0.122;0.004;0.066
20080101004013930;-0.005;0.131;-0.029;-0.044;-0.095;0.072;0.025;-0.013;0.034;0.026;0.169;0.072;0.102;0.123;0.018;0.057
20080101004013950;0.024;0.159;-0.046;-0.023;-0.103;0.101;0.029;-0.02;0.026;0.045;0.168;0.11;0.072;0.155;0.024;0.056
20080101004013970;0.081;0.114;-0.034;-0.044;-0.085;0.102;0.006;-0.005;0.02;0.028;0.136;0.069;0.06;0.154;-0.007;0.078
20080101004013990;0.054;0.114;-0.048;-0.022;-0.088;0.06;0.013;-0.019;0.047;0.045;0.125;0.064;0.074;0.121;0.007;0.05
20080101004014010;0.045;0.162;-0.043;-0.023;-0.086;0.089;0.027;-0.027;0.036;0.037;0.159;0.089;0.05;0.169;0.002;0.058
20080101004014030;0.058;0.128;-0.051;-0.011;-0.088;0.103;0.033;-0.022;0.005;0.043;0.153;0.037;0.083;0.173;0.013;0.06
20080101004014050;0.065;0.139;-0.042;0.006;-0.078;0.055;0.004;0.004;0.028;0.035;0.132;0.065;0.06;0.139;-0.005;0.049
20080101004014070;0.088;0.138;-0.049;-0.009;-0.062;0.084;0.03;-0.02;0.034;0.041;0.13;0.081;0.06;0.13;-0.007;0.063
20080101004014090;0.043;0.139;-0.038;0.013;-0.059;0.099;0.035;-0.047;0.021;0.032;0.145;0.039;0.079;0.139;0.027;0.054
20080101004014110;0.039;0.172;-0.047;-0.038;-0.055;0.063;0.042;-0.048;0.016;0.042;0.145;0.059;0.069;0.141;0.002;0.065
20080101004014130;0.052;0.176;-0.04;-0.038;-0.058;0.088;0.019;-0.017;0.055;0.025;0.15;0.049;0.094;0.119;-0.002;0.056
20080101004014150;-0.005;0.161;-0.046;0.009;-0.072;0.059;0.041;-0.062;0.056;0.032;0.118;0.063;0.099;0.114;0.018;0.047
20080101004014170;-0.012;0.147;-0.033;-0.031;-0.075;0.082;0.038;-0.039;0.002;0.031;0.128;0.074;0.091;0.098;0.035;0.062
20080101004014190;0.033;0.16;-0.045;-0.03;-0.074;0.089;0.04;-0.048;0.063;0.046;0.157;0.057;0.104;0.114;0.012;0.078
20080101004014210;-0.03;0.161;-0.034;-0.015;-0.035;0.042;0.005;-0.047;0.067;0.047;0.131;0.096;0.083;0.127;0.005;0.049
20080101004014230;-0.005;0.181;-0.046;-0.023;-0.046;0.036;0.031;-0.046;0.029;0.033;0.172;0.035;0.09;0.136;0.027;0.065
20080101004014250;0.015;0.177;-0.036;-0.021;-0.056;0.047;0.051;-0.074;0.062;0.026;0.184;0.053;0.067;0.116;0.044;0.056
20080101004014270;-0.02;0.146;-0.031;-0.026;-0.054;0.032;0.002;-0.068;0.046;0.024;0.139;0.096;0.081;0.132;0.013;0.07
20080101004014290;0.005;0.155;-0.045;0.002;-0.028;0.032;0.028;-0.048;0.051;0.042;0.204;0.041;0.094;0.125;0.007;0.049
20080101004014310;-0.012;0.133;-0.036;-0.002;-0.054;0.046;0.011;-0.057;0.054;0.039;0.195;0.043;0.064;0.146;0.031;0.062
20080101004014330;0.016;0.141;-0.024;-0.049;-0.068;0.034;0.015;-0.06;0.054;0.029;0.136;0.078;0.067;0.161;0.033;0.07
20080101004014350;0.034;0.166;-0.044;-0.001;-0.049;0.019;0.047;-0.058;0.099;0.022;0.176;0.09;0.099;0.091;-0.008;0.045
20080101004014370;0.005;0.11;-0.038;0.003;-0.01;0.013;0.036;-0.1;0.055;0.036;0.181;0.114;0.065;0.117;-0.002;0.065
20080101004014390;0.026;0.095;-0.038;-0.036;-0.008;0.038;0.042;-0.09;0.052;0.031;0.156;0.085;0.077;0.141;0.036;0.08
20080101004014410;-0.01;0.128;-0.047;-0.015;-0.081;0.047;0.03;-0.077;0.07;0.04;0.165;0.12;0.072;0.103;0.036;0.039
20080101004014430;-0.009;0.105;-0.036;-0.027;-0.06;0.038;0.04;-0.077;0.06;0.032;0.137;0.153;0.073;0.141;0.0;0.054
20080101004014450;0.066;0.087;-0.048;-0.01;-0.044;0.046;0.052;-0.074;0.053;0.042;0.175;0.083;0.073;0.108;-0.008;0.049
20080101004014470;0.065;0.109;-0.035;-0.012;-0.063;0.035;0.029;-0.065;0.075;0.045;0.183;0.119;0.043;0.108;0.016;0.066
20080101004014490;-0.009;0.119;-0.033;-0.056;-0.071;0.063;0.045;-0.036;0.102;0.026;0.165;0.097;0.068;0.154;0.034;0.065
20080101004014510;0.026;0.097;-0.048;-0.046;-0.053;0.077;0.053;-0.06;0.064;0.045;0.196;0.077;0.075;0.106;0.002;0.054
20080101004014530;0.037;0.109;-0.047;-0.045;-0.067;0.048;0.022;-0.071;0.055;0.03;0.159;0.123;0.039;0.097;-0.002;0.056
20080101004014550;-0.027;0.092;-0.049;-0.021;-0.065;0.054;0.039;-0.058;0.094;0.049;0.157;0.101;0.052;0.129;0.027;0.069
20080101004014570;-0.042;0.143;-0.031;-0.057;-0.077;0.082;0.049;-0.046;0.093;0.049;0.183;0.103;0.05;0.141;0.037;0.053
20080101004014590;-0.045;0.143;-0.046;-0.073;-0.116;0.056;0.031;-0.056;0.065;0.027;0.163;0.082;0.067;0.075;0.003;0.056
20080101004014610;-0.016;0.124;-0.039;-0.022;-0.093;0.048;0.026;-0.042;0.093;0.05;0.158;0.078;0.073;0.069;0.025;0.073
20080101004014630;0.003;0.132;-0.05;-0.052;-0.073;0.082;0.041;-0.018;0.084;0.039;0.169;0.102;0.053;0.106;0.031;0.062
20080101004014650;-0.033;0.144;-0.042;-0.06;-0.096;0.079;0.048;-0.025;0.1;0.031;0.173;0.077;0.07;0.063;0.002;0.049
20080101004014670;-0.035;0.152;-0.04;0.007;-0.09;0.044;0.015;-0.023;0.114;0.041;0.161;0.076;0.077;0.059;-0.006;0.055
20080101004014690;-0.017;0.146;-0.047;0.005;-0.043;0.058;0.012;0.006;0.127;0.049;0.169;0.089;0.034;0.139;0.012;0.07
20080101004014710;0.003;0.162;-0.049;0.024;-0.063;0.055;0.027;-0.015;0.13;0.03;0.187;0.042;0.049;0.08;0.034;0.056
20080101004014730;-0.005;0.137;-0.035;-0.015;-0.059;0.047;0.046;-0.024;0.09;0.041;0.14;0.084;0.067;0.059;-0.002;0.07
20080101004014750;-0.012;0.144;-0.059;-0.015;-0.043;0.048;0.011;0.011;0.115;0.045;0.124;0.096;0.055;0.097;-0.014;0.061
20080101004014770;0.028;0.139;-0.048;0.039;-0.038;0.056;0.024;0.018;0.116;0.027;0.182;0.052;0.052;0.118;0.036;0.09
20080101004014790;0.034;0.152;-0.034;-0.031;-0.099;0.1;0.048;0.001;0.057;0.043;0.146;0.045;0.07;0.069;0.008;0.056
20080101004014810;-0.028;0.157;-0.047;-0.037;-0.104;0.079;0.052;-0.01;0.104;0.032;0.13;0.089;0.078;0.063;-0.005;0.066
20080101004014830;-0.007;0.125;-0.047;0.005;-0.062;0.072;0.042;0.006;0.129;0.033;0.144;0.064;0.053;0.104;-0.02;0.052
20080101004014850;0.035;0.105;-0.039;-0.048;-0.059;0.099;0.045;0.018;0.056;0.041;0.128;0.058;0.045;0.105;0.005;0.068
20080101004014870;0.006;0.122;-0.023;-0.05;-0.095;0.116;0.065;-0.001;0.113;0.045;0.128;0.061;0.076;0.069;0.043;0.05
20080101004014890;-0.005;0.143;-0.038;-0.032;-0.05;0.077;0.045;0.044;0.087;0.047;0.1;0.109;0.077;0.099;-0.023;0.052
20080101004014910;0.049;0.122;-0.041;0.0;-0.045;0.058;0.072;0.068;0.1;0.034;0.144;0.081;0.041;0.118;-0.025;0.066
20080101004014930;0.069;0.12;-0.048;0.006;-0.082;0.099;0.09;0.015;0.11;0.039;0.13;0.056;0.041;0.1;0.033;0.073
20080101004014950;0.009;0.157;-0.031;-0.019;-0.061;0.054;0.061;0.074;0.099;0.032;0.125;0.114;0.048;0.131;0.031;0.051
20080101004014970;0.016;0.157;-0.051;0.011;-0.039;0.051;0.067;0.088;0.12;0.038;0.158;0.072;0.053;0.091;-0.003;0.049
20080101004014990;0.095;0.079;-0.042;0.014;-0.061;0.089;0.088;0.055;0.1;0.036;0.155;0.078;0.04;0.096;-0.005;0.066
20080101004015010;0.096;0.114;-0.042;-0.022;-0.042;0.086;0.095;0.06;0.112;0.044;0.151;0.094;0.054;0.133;0.03;0.078
20080101004015030;0.023;0.17;-0.034;-0.01;-0.02;0.045;0.075;0.07;0.131;0.044;0.188;0.098;0.056;0.088;0.043;0.058
20080101004015050;0.041;0.15;-0.031;-0.01;-0.079;0.094;0.081;0.089;0.091;0.032;0.161;0.103;0.048;0.079;-0.031;0.07
20080101004015070;0.05;0.142;-0.051;-0.036;-0.072;0.099;0.106;0.064;0.087;0.042;0.148;0.085;0.04;0.1;0.002;0.052
20080101004015090;-0.033;0.181;-0.04;-0.013;-0.054;0.057;0.088;0.076;0.114;0.031;0.204;0.094;0.063;0.074;0.011;0.07
20080101004015110;-0.042;0.193;-0.045;-0.02;-0.058;0.091;0.086;0.07;0.111;0.043;0.18;0.117;0.07;0.087;-0.029;0.062
20080101004015130;0.026;0.137;-0.033;-0.026;-0.041;0.08;0.121;0.039;0.115;0.038;0.177;0.082;0.045;0.076;-0.036;0.052
20080101004015150;0.032;0.168;-0.04;-0.02;-0.049;0.057;0.11;0.059;0.157;0.035;0.197;0.112;0.042;0.084;-0.011;0.052
20080101004015170;-0.049;0.19;-0.036;-0.027;-0.009;0.059;0.123;0.08;0.139;0.044;0.214;0.116;0.078;0.076;0.026;0.074
20080101004015190;-0.021;0.123;-0.043;0.001;-0.028;0.1;0.128;0.062;0.127;0.036;0.195;0.088;0.046;0.068;-0.002;0.041
20080101004015210;0.028;0.107;-0.039;-0.039;-0.038;0.117;0.101;0.089;0.164;0.031;0.2;0.111;0.044;0.082;-0.019;0.054
20080101004015230;-0.014;0.146;-0.051;-0.007;-0.008;0.089;0.135;0.093;0.169;0.042;0.2;0.085;0.066;0.042;0.025;0.07
20080101004015250;-0.02;0.152;-0.038;-0.002;-0.024;0.086;0.133;0.078;0.133;0.035;0.17;0.115;0.054;0.037;0.02;0.048
20080101004015270;-0.006;0.121;-0.047;-0.042;-0.018;0.093;0.14;0.046;0.176;0.045;0.175;0.09;0.048;0.053;-0.017;0.048
20080101004015290;-0.008;0.114;-0.039;-0.023;0.01;0.089;0.125;0.048;0.196;0.038;0.194;0.085;0.055;0.052;-0.021;0.065
20080101004015310;-0.038;0.135;-0.051;-0.018;0.013;0.11;0.141;0.059;0.156;0.045;0.138;0.127;0.04;0.065;0.007;0.071
20080101004015330;-0.024;0.118;-0.04;-0.044;-0.016;0.117;0.146;0.063;0.151;0.048;0.154;0.131;0.035;0.061;0.02;0.054
20080101004015350;0.017;0.085;-0.046;-0.03;-0.021;0.112;0.113;0.08;0.155;0.029;0.179;0.084;0.051;0.056;-0.034;0.052
20080101004015370;0.01;0.116;-0.049;-0.049;0.004;0.095;0.128;0.082;0.182;0.047;0.159;0.103;0.025;0.092;-0.048;0.069
20080101004015390;-0.026;0.139;-0.038;-0.036;0.019;0.102;0.123;0.068;0.186;0.033;0.184;0.068;0.047;0.06;0.012;0.072
20080101004015410;-0.003;0.083;-0.047;-0.05;0.018;0.077;0.132;0.057;0.163;0.045;0.192;0.055;0.02;0.089;-0.006;0.071
20080101004015430;0.037;0.079;-0.037;-0.022;0.024;0.08;0.114;0.067;0.161;0.032;0.16;0.09;0.026;0.097;-0.039;0.056
20080101004015450;-0.011;0.111;-0.036;-0.001;0.034;0.123;0.105;0.075;0.174;0.037;0.161;0.102;0.009;0.079;-0.032;0.049
20080101004015470;-0.03;0.086;-0.047;-0.048;0.023;0.139;0.117;0.079;0.128;0.031;0.148;0.097;0.003;0.11;0.01;0.08
20080101004015490;-0.021;0.126;-0.038;-0.013;0.028;0.099;0.127;0.042;0.131;0.042;0.158;0.067;0.035;0.085;0.008;0.061
20080101004015510;-0.052;0.133;-0.051;0.017;0.018;0.125;0.105;0.094;0.178;0.038;0.166;0.076;0.035;0.07;-0.032;0.061
20080101004015530;-0.045;0.088;-0.035;-0.047;0.041;0.112;0.131;0.099;0.177;0.031;0.125;0.068;0.036;0.079;-0.023;0.078
20080101004015550;-0.028;0.118;-0.04;-0.041;0.045;0.114;0.136;0.073;0.124;0.052;0.174;0.093;0.058;0.042;-0.001;0.078
20080101004015570;-0.071;0.084;-0.043;-0.017;-0.005;0.151;0.09;0.106;0.14;0.033;0.134;0.09;0.019;0.06;-0.038;0.052
20080101004015590;-0.028;0.08;-0.037;-0.016;0.037;0.117;0.111;0.11;0.179;0.047;0.115;0.101;0.042;0.076;-0.042;0.052
20080101004015610;-0.074;0.134;-0.031;0.019;0.012;0.134;0.109;0.074;0.152;0.033;0.131;0.105;0.021;0.04;-0.019;0.066
20080101004015630;-0.082;0.107;-0.045;0.01;0.002;0.136;0.114;0.067;0.145;0.036;0.16;0.055;0.041;0.048;0.004;0.07
20080101004015650;-0.061;0.088;-0.032;0.034;0.048;0.132;0.118;0.082;0.144;0.032;0.173;0.087;0.063;0.049;-0.023;0.052
20080101004015670;-0.043;0.101;-0.038;0.041;0.015;0.139;0.098;0.108;0.128;0.031;0.146;0.112;0.032;0.053;-0.024;0.07
20080101004015690;-0.051;0.105;-0.04;0.026;-0.01;0.147;0.117;0.107;0.124;0.04;0.168;0.074;0.053;0.027;-0.006;0.057
20080101004015710;-0.039;0.114;-0.031;0.03;0.007;0.139;0.124;0.068;0.121;0.037;0.19;0.096;0.058;0.058;-0.009;0.042
20080101004015730;-0.024;0.105;-0.036;0.031;-0.015;0.158;0.089;0.094;0.139;0.042;0.175;0.11;0.017;0.077;-0.048;0.054
20080101004015750;-0.042;0.125;-0.035;0.024;-0.017;0.144;0.093;0.109;0.161;0.028;0.192;0.078;0.056;0.011;-0.035;0.056
20080101004015770;-0.022;0.13;-0.034;-0.02;-0.039;0.162;0.112;0.072;0.105;0.042;0.196;0.109;0.055;0.033;-0.004;0.052
20080101004015790;0.006;0.101;-0.04;-0.015;-0.045;0.162;0.104;0.087;0.134;0.034;0.19;0.092;0.031;0.081;-0.007;0.048
