20080101004016790;-0.001;0.157;-0.048;-0.013;-0.056;0.073;-0.028;0.011;0.089;0.031;0.115;0.09;0.081;0.125;0.012;0.063
20080101004016800;0.035;0.141;-0.049;0;-0.053;0.075;-0.006;-0.021;0.099;0.044;0.153;0.063;0.072;0.107;-0.017;0.071
20080101004016810;0.064;0.122;-0.043;-0.005;-0.057;0.078;0.013;-0.029;0.084;0.044;0.178;0.057;0.09;0.105;-0.007;0.069
20080101004016820;0.075;0.1;-0.045;-0.03;-0.062;0.084;0.002;-0.029;0.063;0.041;0.171;0.055;0.079;0.124;0.009;0.059
20080101004016830;0.067;0.102;-0.042;-0.019;-0.052;0.088;-0.011;-0.007;0.06;0.039;0.164;0.072;0.081;0.123;0.014;0.069
20080101004016840;0.043;0.099;-0.041;-0.012;-0.053;0.067;-0.015;0.004;0.06;0.041;0.151;0.057;0.064;0.127;0.027;0.074
20080101004016850;0.014;0.119;-0.054;0.009;-0.058;0.048;-0.019;0.003;0.084;0.037;0.14;0.068;0.078;0.122;0.011;0.075
20080101004016860;0.007;0.131;-0.046;-0.002;-0.056;0.051;-0.005;-0.019;0.077;0.035;0.159;0.071;0.062;0.123;0.009;0.06
20080101004016870;0.006;0.135;-0.042;-0.015;-0.051;0.074;-0.013;-0.034;0.06;0.031;0.187;0.074;0.053;0.136;-0.011;0.064
20080101004016880;0.012;0.119;-0.043;-0.034;-0.075;0.091;0.014;-0.028;0.028;0.042;0.168;0.089;0.053;0.153;-0.02;0.064
20080101004016890;0.035;0.117;-0.045;-0.035;-0.092;0.104;0.012;-0.033;0.031;0.049;0.16;0.08;0.07;0.16;0.001;0.064
20080101004016900;0.055;0.111;-0.043;-0.025;-0.092;0.094;-0.002;-0.038;0.018;0.04;0.144;0.077;0.063;0.117;0.024;0.063
20080101004016910;0.063;0.126;-0.05;-0.001;-0.085;0.091;0.008;-0.053;0.038;0.038;0.138;0.101;0.076;0.103;0.044;0.065
20080101004016920;0.042;0.148;-0.049;-0.006;-0.08;0.085;0.009;-0.047;0.029;0.052;0.145;0.117;0.075;0.076;0.043;0.057
20080101004016930;0.014;0.149;-0.045;-0.002;-0.079;0.098;0.005;-0.031;0.029;0.048;0.146;0.116;0.071;0.096;0.015;0.056
20080101004016940;0.013;0.128;-0.05;-0.031;-0.082;0.107;0.002;-0.02;0.024;0.037;0.165;0.09;0.075;0.113;-0.012;0.048
20080101004016950;0.017;0.119;-0.042;-0.037;-0.093;0.113;0.019;-0.031;0.041;0.039;0.167;0.084;0.086;0.133;-0.028;0.06
20080101004016960;0.021;0.107;-0.041;-0.045;-0.118;0.099;0.026;-0.039;0.038;0.035;0.18;0.046;0.073;0.121;-0.028;0.048
20080101004016970;0.028;0.129;-0.043;-0.044;-0.12;0.104;0.035;-0.055;0.033;0.037;0.171;0.079;0.074;0.109;-0.009;0.063
20080101004016980;0.01;0.146;-0.041;-0.042;-0.113;0.102;0.016;-0.056;0.02;0.031;0.158;0.108;0.072;0.1;0.016;0.059
20080101004016990;-0.008;0.168;-0.042;-0.016;-0.074;0.097;0.014;-0.041;0.045;0.032;0.14;0.126;0.068;0.109;0.018;0.051
20080101004017000;-0.032;0.171;-0.051;-0.011;-0.063;0.08;0.018;-0.026;0.039;0.031;0.133;0.11;0.064;0.133;0.02;0.058
20080101004017010;-0.025;0.16;-0.048;0.006;-0.062;0.075;0.017;-0.023;0.06;0.04;0.152;0.097;0.069;0.131;0.021;0.054
20080101004017020;0.004;0.145;-0.033;-0.015;-0.08;0.081;0.031;-0.045;0.042;0.038;0.154;0.084;0.07;0.127;-0.001;0.046
20080101004017030;0.027;0.141;-0.032;-0.024;-0.087;0.103;0.024;-0.038;0.019;0.042;0.172;0.099;0.048;0.114;-0.013;0.05
20080101004017040;0.025;0.158;-0.042;-0.038;-0.097;0.088;0.021;-0.037;0.01;0.045;0.163;0.093;0.06;0.111;-0.006;0.051
20080101004017050;0.002;0.177;-0.047;-0.008;-0.078;0.083;0.031;-0.013;0.023;0.034;0.157;0.09;0.049;0.114;0.013;0.056
20080101004017060;-0.027;0.176;-0.045;0.027;-0.052;0.063;0.016;-0.003;0.035;0.05;0.147;0.075;0.057;0.111;0.023;0.051
20080101004017070;-0.034;0.173;-0.038;0.036;-0.037;0.063;0.016;-0.005;0.058;0.045;0.166;0.11;0.063;0.123;0.045;0.061
20080101004017080;-0.028;0.159;-0.043;0.008;-0.043;0.049;0.023;-0.027;0.037;0.03;0.173;0.084;0.065;0.121;0.018;0.048
20080101004017090;0.003;0.146;-0.036;-0.025;-0.06;0.077;0.037;-0.047;0.02;0.043;0.175;0.089;0.066;0.119;0.009;0.053
20080101004017100;0.019;0.147;-0.034;-0.037;-0.074;0.073;0.072;-0.062;0.026;0.045;0.178;0.06;0.064;0.102;-0.013;0.049
20080101004017110;0.029;0.153;-0.037;-0.018;-0.067;0.067;0.05;-0.067;0.042;0.042;0.16;0.053;0.065;0.113;-0.016;0.049
20080101004017120;0.005;0.155;-0.045;-0.004;-0.053;0.031;0.047;-0.045;0.056;0.041;0.143;0.063;0.054;0.114;0.007;0.049
20080101004017130;-0.011;0.153;-0.033;0.011;-0.021;0.041;0.027;-0.029;0.054;0.047;0.143;0.091;0.054;0.135;0.014;0.052
20080101004017140;-0.014;0.151;-0.047;0.001;-0.026;0.037;0.015;-0.038;0.039;0.037;0.149;0.087;0.071;0.129;0.033;0.052
20080101004017150;0.006;0.151;-0.038;-0.014;-0.048;0.065;0.035;-0.026;0.022;0.037;0.172;0.075;0.082;0.12;0.029;0.059
20080101004017160;0.025;0.138;-0.035;-0.018;-0.078;0.075;0.038;-0.041;0.032;0.035;0.177;0.046;0.084;0.097;0.018;0.055
20080101004017170;0.04;0.133;-0.04;-0.014;-0.093;0.078;0.041;-0.044;0.025;0.038;0.184;0.046;0.08;0.085;0.013;0.044
20080101004017180;0.025;0.124;-0.042;-0.022;-0.074;0.066;0.038;-0.055;0.025;0.037;0.155;0.08;0.06;0.11;-0.005;0.045
20080101004017190;0.009;0.142;-0.04;-0.018;-0.042;0.038;0.056;-0.053;0.027;0.046;0.146;0.104;0.066;0.126;-0.009;0.043
20080101004017200;-0.025;0.142;-0.042;-0.007;-0.018;0.01;0.026;-0.054;0.033;0.046;0.145;0.107;0.066;0.137;-0.002;0.06
20080101004017210;-0.016;0.141;-0.047;0.009;0.011;0.009;0.039;-0.05;0.065;0.046;0.167;0.081;0.081;0.143;0.037;0.056
20080101004017220;-0.015;0.127;-0.046;0.002;-0.006;0.034;0.041;-0.053;0.06;0.035;0.179;0.056;0.071;0.125;0.041;0.064
20080101004017230;-0.002;0.121;-0.027;-0.018;-0.014;0.046;0.044;-0.053;0.05;0.049;0.159;0.048;0.069;0.124;0.045;0.057
20080101004017240;0.005;0.098;-0.037;-0.037;-0.033;0.05;0.047;-0.052;0.038;0.036;0.144;0.078;0.068;0.13;0.029;0.048
20080101004017250;0.02;0.126;-0.031;-0.035;-0.029;0.057;0.046;-0.055;0.038;0.044;0.131;0.077;0.066;0.148;0.003;0.06
20080101004017260;0.012;0.133;-0.041;-0.028;-0.027;0.04;0.053;-0.037;0.044;0.031;0.157;0.079;0.07;0.131;-0.005;0.048
20080101004017270;0.01;0.138;-0.036;0.007;-0.02;0.025;0.047;-0.025;0.065;0.035;0.179;0.058;0.083;0.137;-0.004;0.076
20080101004017280;-0.004;0.122;-0.04;0.005;0.002;0.029;0.03;-0.023;0.051;0.046;0.177;0.043;0.081;0.138;0.014;0.062
20080101004017290;0.005;0.097;-0.035;-0.004;-0.008;0.049;0.046;-0.03;0.044;0.043;0.161;0.063;0.078;0.121;0.034;0.059
20080101004017300;0.019;0.084;-0.04;-0.035;-0.019;0.051;0.066;-0.054;0.007;0.041;0.142;0.051;0.087;0.128;0.031;0.058
20080101004017310;0.037;0.093;-0.039;-0.042;-0.015;0.064;0.067;-0.077;0.046;0.041;0.132;0.064;0.089;0.115;0.026;0.052
20080101004017320;0.02;0.119;-0.046;-0.043;-0.025;0.061;0.06;-0.068;0.059;0.037;0.153;0.073;0.08;0.11;0.003;0.057
20080101004017330;0.012;0.138;-0.038;-0.043;-0.019;0.052;0.047;-0.06;0.109;0.048;0.146;0.08;0.079;0.125;-0.016;0.06
20080101004017340;-0.021;0.147;-0.041;-0.057;-0.01;0.047;0.042;-0.039;0.084;0.038;0.142;0.064;0.071;0.134;-0.038;0.058
20080101004017350;-0.001;0.131;-0.028;-0.037;0.005;0.053;0.056;-0.058;0.077;0.046;0.14;0.065;0.076;0.135;-0.006;0.069
20080101004017360;0.006;0.105;-0.044;-0.028;-0.015;0.068;0.058;-0.058;0.041;0.045;0.115;0.064;0.093;0.123;0.004;0.067
20080101004017370;0.045;0.113;-0.032;-0.028;-0.046;0.08;0.08;-0.074;0.044;0.042;0.131;0.064;0.101;0.105;0.032;0.074
20080101004017380;0.054;0.105;-0.045;-0.031;-0.063;0.079;0.063;-0.075;0.049;0.034;0.134;0.057;0.085;0.093;0.045;0.058
20080101004017390;0.048;0.121;-0.038;-0.055;-0.052;0.052;0.059;-0.055;0.055;0.032;0.126;0.081;0.092;0.108;0.013;0.059
20080101004017400;0.019;0.133;-0.046;-0.059;-0.028;0.042;0.045;-0.036;0.062;0.035;0.134;0.081;0.093;0.137;-0.015;0.063
20080101004017410;-0.011;0.142;-0.041;-0.03;-0.002;0.061;0.07;-0.033;0.056;0.034;0.132;0.081;0.088;0.132;-0.031;0.072
20080101004017420;-0.034;0.14;-0.044;-0.019;-0.009;0.074;0.068;-0.052;0.056;0.033;0.132;0.078;0.093;0.142;-0.029;0.07
20080101004017430;-0.042;0.133;-0.042;-0.01;-0.025;0.095;0.083;-0.054;0.056;0.04;0.144;0.079;0.09;0.133;0.004;0.067
20080101004017440;-0.031;0.137;-0.038;-0.032;-0.057;0.087;0.061;-0.051;0.059;0.036;0.142;0.064;0.07;0.13;0.028;0.064
20080101004017450;0;0.134;-0.036;-0.064;-0.059;0.082;0.048;-0.032;0.075;0.033;0.149;0.072;0.069;0.138;0.042;0.065
20080101004017460;0.008;0.132;-0.046;-0.072;-0.024;0.05;0.043;-0.019;0.073;0.033;0.142;0.056;0.066;0.13;0.02;0.055
20080101004017470;0.01;0.135;-0.04;-0.026;0.013;0.047;0.048;-0.001;0.083;0.041;0.163;0.064;0.074;0.145;0.02;0.07
20080101004017480;-0.002;0.139;-0.043;0.01;0.004;0.047;0.061;0.002;0.075;0.029;0.19;0.067;0.078;0.141;-0.022;0.064
20080101004017490;-0.002;0.15;-0.044;0.029;-0.017;0.079;0.056;-0.002;0.082;0.038;0.186;0.057;0.068;0.14;-0.022;0.069
20080101004017500;0.01;0.143;-0.048;-0.006;-0.051;0.102;0.065;-0.017;0.072;0.041;0.175;0.059;0.058;0.132;-0.016;0.08
20080101004017510;0.026;0.106;-0.044;-0.038;-0.055;0.097;0.057;-0.015;0.071;0.042;0.149;0.054;0.071;0.131;0.016;0.068
20080101004017520;0.029;0.109;-0.048;-0.051;-0.048;0.071;0.042;-0.016;0.07;0.046;0.13;0.067;0.061;0.125;0.046;0.073
20080101004017530;-0.002;0.13;-0.048;-0.022;-0.033;0.069;0.06;-0.009;0.088;0.035;0.153;0.095;0.076;0.125;0.051;0.072
20080101004017540;-0.038;0.158;-0.051;0.013;-0.031;0.068;0.051;0.008;0.099;0.052;0.165;0.089;0.069;0.12;0.033;0.07
20080101004017550;-0.055;0.178;-0.047;0.022;-0.03;0.089;0.048;0.002;0.11;0.038;0.175;0.092;0.061;0.134;-0.008;0.067
20080101004017560;-0.05;0.159;-0.05;-0.002;-0.043;0.096;0.068;0.004;0.086;0.04;0.183;0.066;0.052;0.143;-0.043;0.059
20080101004017570;-0.009;0.145;-0.046;-0.025;-0.039;0.087;0.079;0.001;0.071;0.029;0.173;0.067;0.05;0.153;-0.036;0.074
20080101004017580;0.013;0.127;-0.046;-0.032;-0.047;0.092;0.066;-0.008;0.06;0.034;0.166;0.055;0.056;0.127;-0.004;0.052
20080101004017590;0.011;0.13;-0.051;-0.029;-0.06;0.086;0.056;-0.015;0.083;0.039;0.164;0.09;0.059;0.117;0.019;0.06
20080101004017600;-0.013;0.141;-0.041;-0.03;-0.083;0.102;0.049;0.005;0.082;0.056;0.173;0.113;0.059;0.093;0.035;0.071
20080101004017610;-0.038;0.172;-0.038;-0.028;-0.07;0.124;0.063;0.027;0.107;0.027;0.172;0.117;0.077;0.074;0.031;0.07
20080101004017620;-0.04;0.172;-0.047;-0.022;-0.061;0.12;0.075;0.028;0.102;0.041;0.164;0.105;0.073;0.07;0.009;0.061
20080101004017630;-0.017;0.168;-0.044;-0.018;-0.049;0.101;0.084;0.019;0.114;0.04;0.157;0.091;0.073;0.082;-0.018;0.06
20080101004017640;-0.013;0.137;-0.042;-0.019;-0.069;0.108;0.067;0.02;0.07;0.038;0.153;0.087;0.065;0.096;-0.049;0.06
20080101004017650;-0.013;0.116;-0.04;-0.04;-0.081;0.092;0.033;0.028;0.083;0.038;0.181;0.074;0.06;0.114;-0.045;0.061
20080101004017660;-0.038;0.107;-0.038;-0.057;-0.085;0.11;0.022;0.041;0.093;0.038;0.187;0.089;0.042;0.107;-0.01;0.064
20080101004017670;-0.05;0.13;-0.038;-0.034;-0.08;0.103;0.045;0.04;0.104;0.037;0.189;0.105;0.051;0.1;0.023;0.062
20080101004017680;-0.037;0.15;-0.05;-0.02;-0.062;0.096;0.046;0.039;0.117;0.037;0.165;0.114;0.05;0.116;0.031;0.051
20080101004017690;-0.024;0.159;-0.04;0.006;-0.052;0.095;0.08;0.047;0.113;0.034;0.158;0.12;0.052;0.112;0.031;0.05
20080101004017700;-0.007;0.136;-0.053;0.001;-0.056;0.104;0.05;0.048;0.103;0.036;0.146;0.124;0.057;0.102;-0.01;0.052
20080101004017710;0.032;0.127;-0.037;-0.016;-0.073;0.108;0.038;0.063;0.086;0.04;0.169;0.106;0.052;0.09;-0.036;0.048
20080101004017720;0.032;0.105;-0.034;-0.021;-0.083;0.098;0.025;0.061;0.098;0.038;0.175;0.099;0.039;0.086;-0.046;0.047
20080101004017730;0.046;0.103;-0.041;-0.018;-0.073;0.11;0.038;0.055;0.101;0.031;0.197;0.106;0.067;0.079;-0.026;0.054
20080101004017740;0.038;0.104;-0.045;-0.014;-0.051;0.079;0.064;0.04;0.087;0.038;0.199;0.12;0.072;0.082;-0.001;0.057
20080101004017750;0.035;0.111;-0.039;0.007;-0.033;0.068;0.07;0.037;0.098;0.038;0.191;0.118;0.063;0.082;0.022;0.058
20080101004017760;0.016;0.114;-0.045;0.007;-0.032;0.071;0.05;0.05;0.091;0.035;0.172;0.106;0.072;0.084;0.026;0.05
20080101004017770;0.016;0.107;-0.031;0;-0.048;0.09;0.057;0.063;0.112;0.04;0.169;0.109;0.079;0.083;0.01;0.055
20080101004017780;0.021;0.111;-0.034;-0.013;-0.071;0.096;0.049;0.062;0.116;0.035;0.159;0.098;0.047;0.084;-0.038;0.057
20080101004017790;0.025;0.113;-0.04;-0.01;-0.073;0.101;0.064;0.068;0.12;0.046;0.162;0.124;0.053;0.086;-0.037;0.065
20080101004017800;0.027;0.097;-0.038;-0.006;-0.08;0.101;0.048;0.057;0.11;0.041;0.171;0.133;0.051;0.101;-0.051;0.052
20080101004017810;0.02;0.1;-0.045;0.003;-0.063;0.096;0.065;0.06;0.1;0.037;0.174;0.122;0.067;0.1;-0.015;0.054
20080101004017820;0.013;0.102;-0.042;0.008;-0.068;0.093;0.051;0.058;0.096;0.039;0.177;0.123;0.066;0.1;0.005;0.052
20080101004017830;0.016;0.132;-0.036;0.013;-0.057;0.075;0.061;0.061;0.107;0.048;0.168;0.119;0.069;0.095;0.027;0.058
20080101004017840;0.032;0.132;-0.043;-0.002;-0.052;0.077;0.061;0.076;0.127;0.042;0.165;0.106;0.065;0.082;0.028;0.049
20080101004017850;0.038;0.124;-0.031;-0.027;-0.055;0.102;0.082;0.087;0.131;0.046;0.159;0.093;0.069;0.069;-0.016;0.055
20080101004017860;0.023;0.099;-0.045;-0.043;-0.046;0.098;0.065;0.083;0.132;0.029;0.137;0.088;0.054;0.077;-0.049;0.047
20080101004017870;0.008;0.092;-0.033;-0.04;-0.048;0.096;0.066;0.073;0.122;0.046;0.151;0.097;0.081;0.081;-0.056;0.059
20080101004017880;-0.014;0.106;-0.042;-0.034;-0.056;0.077;0.062;0.063;0.125;0.032;0.176;0.094;0.085;0.088;-0.038;0.049
20080101004017890;-0.036;0.124;-0.036;-0.001;-0.048;0.079;0.082;0.06;0.161;0.044;0.176;0.097;0.074;0.113;-0.012;0.065
20080101004017900;-0.035;0.139;-0.038;-0.024;-0.056;0.066;0.101;0.058;0.144;0.028;0.184;0.091;0.05;0.126;0.017;0.059
20080101004017910;-0.012;0.129;-0.042;-0.023;-0.041;0.098;0.088;0.075;0.154;0.053;0.155;0.091;0.048;0.146;0.023;0.053
20080101004017920;0.001;0.112;-0.034;-0.027;-0.042;0.087;0.072;0.083;0.13;0.028;0.136;0.086;0.045;0.121;0.002;0.05
20080101004017930;-0.003;0.109;-0.033;-0.025;-0.046;0.097;0.068;0.085;0.117;0.039;0.141;0.099;0.05;0.11;-0.03;0.066
20080101004017940;-0.003;0.136;-0.045;0.012;-0.045;0.081;0.069;0.078;0.114;0.045;0.137;0.074;0.063;0.085;-0.037;0.051
20080101004017950;-0.008;0.161;-0.045;0.027;-0.05;0.066;0.08;0.063;0.128;0.045;0.157;0.072;0.066;0.083;-0.031;0.06
20080101004017960;-0.016;0.157;-0.051;0.009;-0.055;0.071;0.074;0.062;0.121;0.028;0.164;0.078;0.057;0.097;-0.027;0.051
20080101004017970;-0.015;0.139;-0.039;-0.008;-0.055;0.086;0.103;0.072;0.138;0.047;0.154;0.069;0.054;0.131;-0.002;0.063
20080101004017980;-0.024;0.121;-0.04;-0.027;-0.034;0.095;0.086;0.078;0.145;0.021;0.139;0.056;0.056;0.132;0.024;0.055
20080101004017990;-0.02;0.126;-0.035;-0.022;-0.031;0.095;0.085;0.078;0.156;0.052;0.141;0.053;0.041;0.112;0.04;0.056
20080101004018000;-0.015;0.124;-0.045;-0.017;-0.025;0.075;0.099;0.059;0.138;0.031;0.145;0.067;0.049;0.096;0.022;0.051
20080101004018010;0.003;0.15;-0.035;-0.013;-0.03;0.077;0.096;0.055;0.157;0.047;0.164;0.081;0.053;0.086;-0.004;0.061
20080101004018020;0.001;0.151;-0.039;-0.019;-0.023;0.075;0.113;0.04;0.161;0.035;0.151;0.072;0.062;0.099;-0.038;0.052
20080101004018030;-0.008;0.135;-0.04;-0.017;-0.027;0.096;0.111;0.06;0.16;0.033;0.154;0.083;0.049;0.116;-0.05;0.061
20080101004018040;-0.012;0.124;-0.038;-0.013;-0.027;0.087;0.107;0.073;0.163;0.025;0.139;0.082;0.044;0.109;-0.028;0.064
20080101004018050;-0.017;0.123;-0.029;-0.002;-0.033;0.103;0.093;0.073;0.179;0.052;0.135;0.076;0.047;0.114;0.014;0.072
20080101004018060;-0.032;0.132;-0.033;-0.011;-0.059;0.097;0.086;0.075;0.174;0.038;0.124;0.094;0.034;0.095;0.031;0.058
20080101004018070;-0.023;0.154;-0.03;-0.022;-0.054;0.111;0.105;0.065;0.178;0.044;0.125;0.096;0.059;0.104;0.033;0.06
20080101004018080;-0.034;0.157;-0.048;-0.012;-0.066;0.113;0.101;0.061;0.16;0.031;0.128;0.089;0.065;0.08;-0.002;0.056
20080101004018090;-0.043;0.155;-0.045;0.003;-0.06;0.111;0.113;0.062;0.172;0.033;0.154;0.077;0.07;0.092;-0.025;0.055
20080101004018100;-0.044;0.141;-0.046;0.009;-0.034;0.105;0.1;0.056;0.184;0.035;0.151;0.069;0.074;0.092;-0.04;0.057
20080101004018110;-0.039;0.133;-0.039;0.007;-0.013;0.083;0.102;0.065;0.188;0.042;0.155;0.09;0.054;0.095;-0.05;0.067
20080101004018120;-0.025;0.114;-0.039;-0.032;-0.018;0.064;0.113;0.049;0.182;0.038;0.151;0.106;0.041;0.089;-0.033;0.064
20080101004018130;-0.012;0.12;-0.039;-0.025;-0.009;0.082;0.131;0.044;0.17;0.052;0.149;0.105;0.045;0.093;-0.002;0.075
20080101004018140;-0.018;0.128;-0.039;-0.026;-0.026;0.074;0.135;0.024;0.161;0.031;0.174;0.072;0.047;0.084;0.011;0.06
20080101004018150;-0.018;0.144;-0.037;-0.016;-0.018;0.076;0.139;0.03;0.171;0.041;0.187;0.084;0.06;0.098;0.009;0.058
20080101004018160;-0.024;0.131;-0.047;-0.009;-0.02;0.084;0.117;0.038;0.175;0.033;0.185;0.068;0.052;0.091;-0.028;0.058
20080101004018170;0;0.133;-0.038;-0.001;-0.011;0.102;0.104;0.06;0.172;0.03;0.188;0.08;0.048;0.089;-0.043;0.059
20080101004018180;0.04;0.114;-0.047;-0.008;-0.033;0.102;0.11;0.065;0.169;0.03;0.178;0.076;0.031;0.095;-0.055;0.06
20080101004018190;0.063;0.118;-0.043;-0.018;-0.03;0.084;0.125;0.067;0.173;0.04;0.166;0.084;0.032;0.082;-0.037;0.077
20080101004018200;0.034;0.109;-0.045;-0.015;-0.037;0.067;0.128;0.037;0.171;0.021;0.172;0.066;0.047;0.059;-0.002;0.064
20080101004018210;0.014;0.105;-0.041;0.008;-0.015;0.066;0.132;0.033;0.166;0.042;0.179;0.065;0.059;0.064;0.012;0.057
20080101004018220;0.001;0.106;-0.045;-0.004;-0.016;0.066;0.133;0.033;0.144;0.039;0.196;0.07;0.053;0.068;0.004;0.059
20080101004018230;0.013;0.112;-0.044;-0.023;0;0.098;0.142;0.054;0.141;0.046;0.207;0.073;0.039;0.069;-0.001;0.06
20080101004018240;0.032;0.112;-0.033;-0.032;0;0.094;0.141;0.066;0.161;0.037;0.202;0.076;0.039;0.048;-0.026;0.068
20080101004018250;0.046;0.119;-0.037;-0.039;-0.006;0.094;0.122;0.06;0.18;0.036;0.197;0.074;0.031;0.045;-0.037;0.063
20080101004018260;0.035;0.113;-0.029;-0.055;-0.011;0.083;0.126;0.06;0.185;0.031;0.181;0.083;0.036;0.043;-0.025;0.056
20080101004018270;0.005;0.098;-0.035;-0.033;-0.004;0.079;0.118;0.062;0.185;0.049;0.171;0.107;0.051;0.049;-0.009;0.066
20080101004018280;0.008;0.093;-0.031;-0.036;-0.017;0.085;0.125;0.069;0.158;0.043;0.161;0.094;0.04;0.045;0.014;0.054
20080101004018290;0.016;0.106;-0.038;-0.034;-0.003;0.074;0.138;0.071;0.153;0.034;0.178;0.095;0.038;0.03;0.04;0.066
20080101004018300;0.02;0.131;-0.032;-0.028;0.001;0.065;0.151;0.068;0.15;0.036;0.199;0.063;0.03;0.028;0.021;0.049
20080101004018310;0.017;0.145;-0.04;-0.028;0.016;0.065;0.135;0.073;0.156;0.039;0.186;0.083;0.047;0.028;0.012;0.062
20080101004018320;-0.003;0.138;-0.036;-0.041;0.013;0.067;0.135;0.05;0.169;0.037;0.163;0.1;0.041;0.024;-0.027;0.046
20080101004018330;-0.03;0.128;-0.029;-0.049;0.014;0.076;0.114;0.071;0.157;0.022;0.15;0.124;0.027;0.04;-0.052;0.057
20080101004018340;-0.048;0.12;-0.04;-0.055;0.003;0.078;0.116;0.074;0.145;0.038;0.153;0.128;0.033;0.05;-0.052;0.064
20080101004018350;-0.051;0.13;-0.044;-0.053;0.026;0.08;0.134;0.096;0.154;0.041;0.169;0.123;0.041;0.045;-0.011;0.061
20080101004018360;-0.042;0.133;-0.043;-0.057;0.011;0.063;0.145;0.088;0.151;0.035;0.202;0.104;0.041;0.021;0.01;0.062
20080101004018370;-0.013;0.139;-0.042;-0.056;0.01;0.056;0.134;0.088;0.156;0.031;0.208;0.097;0.036;0.027;0.022;0.064
20080101004018380;0.006;0.125;-0.049;-0.045;0;0.062;0.129;0.08;0.138;0.034;0.185;0.081;0.009;0.025;0.007;0.053
20080101004018390;0.037;0.099;-0.033;-0.046;-0.005;0.078;0.142;0.088;0.142;0.045;0.16;0.097;0.023;0.057;-0.029;0.07
20080101004018400;0.022;0.103;-0.042;-0.04;0.004;0.075;0.132;0.077;0.143;0.042;0.157;0.109;0.018;0.043;-0.046;0.051
20080101004018410;0.018;0.114;-0.037;-0.025;-0.001;0.083;0.124;0.081;0.143;0.047;0.176;0.114;0.032;0.038;-0.038;0.063
20080101004018420;-0.007;0.134;-0.041;-0.022;-0.009;0.088;0.117;0.085;0.138;0.045;0.188;0.101;0.013;0.02;-0.023;0.057
20080101004018430;-0.012;0.154;-0.044;-0.031;-0.013;0.081;0.107;0.089;0.125;0.053;0.2;0.101;0.018;0.04;0.004;0.074
20080101004018440;-0.032;0.139;-0.038;-0.045;-0.022;0.079;0.115;0.081;0.119;0.028;0.182;0.099;0.013;0.046;0.021;0.048
20080101004018450;-0.021;0.142;-0.036;-0.042;0.002;0.079;0.136;0.077;0.124;0.034;0.166;0.112;0;0.052;0.019;0.061
20080101004018460;-0.028;0.128;-0.048;-0.02;-0.003;0.089;0.139;0.067;0.125;0.038;0.158;0.122;0.009;0.053;-0.005;0.065
20080101004018470;-0.034;0.131;-0.038;0.011;-0.011;0.104;0.134;0.064;0.129;0.034;0.179;0.125;0.01;0.068;-0.025;0.054
20080101004018480;-0.032;0.135;-0.045;-0.008;-0.008;0.097;0.107;0.081;0.121;0.028;0.184;0.109;0.002;0.066;-0.052;0.057
20080101004018490;-0.031;0.135;-0.037;-0.015;-0.009;0.076;0.099;0.091;0.124;0.026;0.187;0.112;0.008;0.061;-0.05;0.061
20080101004018500;-0.011;0.128;-0.054;-0.023;-0.013;0.076;0.109;0.07;0.13;0.038;0.179;0.105;0.023;0.045;-0.027;0.062
20080101004018510;0.003;0.139;-0.036;-0.01;0.002;0.099;0.121;0.066;0.131;0.035;0.165;0.098;0.029;0.031;0.018;0.067
20080101004018520;-0.011;0.133;-0.044;-0.015;-0.012;0.113;0.13;0.07;0.147;0.029;0.157;0.127;0.021;0.026;0.022;0.058
20080101004018530;-0.036;0.145;-0.03;-0.023;-0.027;0.13;0.127;0.085;0.164;0.048;0.159;0.133;0.008;0.03;0.007;0.065
20080101004018540;-0.048;0.143;-0.04;-0.03;-0.034;0.118;0.09;0.098;0.159;0.041;0.155;0.121;0.017;0.036;-0.027;0.048
20080101004018550;-0.032;0.141;-0.037;-0.022;-0.027;0.112;0.079;0.096;0.135;0.039;0.171;0.117;0.016;0.059;-0.052;0.062
20080101004018560;-0.016;0.125;-0.049;-0.005;-0.013;0.092;0.079;0.071;0.123;0.037;0.174;0.079;0.023;0.028;-0.061;0.063
20080101004018570;-0.014;0.123;-0.037;0.034;-0.013;0.12;0.104;0.06;0.117;0.035;0.17;0.091;0.032;0.034;-0.04;0.059
20080101004018580;-0.029;0.117;-0.048;0.035;-0.029;0.142;0.119;0.059;0.116;0.032;0.161;0.093;0.02;0.03;-0.014;0.058
20080101004018590;-0.029;0.132;-0.039;0.014;-0.05;0.161;0.112;0.08;0.137;0.045;0.151;0.138;0.012;0.053;0.011;0.068
20080101004018600;-0.022;0.118;-0.044;-0.005;-0.053;0.154;0.077;0.103;0.146;0.041;0.136;0.135;0.018;0.059;0.001;0.06
20080101004018610;0.017;0.115;-0.037;0.001;-0.037;0.13;0.09;0.098;0.154;0.046;0.154;0.132;0.024;0.079;-0.002;0.06
20080101004018620;0.02;0.108;-0.04;0.007;-0.019;0.102;0.073;0.077;0.134;0.049;0.156;0.082;0.014;0.067;-0.038;0.051
20080101004018630;0.017;0.118;-0.048;0.03;-0.003;0.107;0.069;0.063;0.126;0.037;0.164;0.086;0.02;0.069;-0.048;0.065
20080101004018640;-0.008;0.112;-0.044;0.02;-0.027;0.142;0.075;0.069;0.12;0.049;0.157;0.074;0.008;0.049;-0.056;0.059
